交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
122,多头进场,l,2022-04-24 01:00,0.00002432,4111842.105,1.36,1.36,-2.33,1.41,1.36,1.36,0.66,0.66
121,多头出场,s,2022-04-23 19:00,0.00002447,4158004.158,1.75,1.75,-3.69,1.85,1.75,1.75,0.12,0.12
121,多头进场,l,2022-04-23 12:00,0.00002405,4158004.158,1.75,1.75,-3.69,1.85,1.75,1.75,0.12,0.12
120,多头出场,s,2022-04-22 23:00,0.00002422,4145936.981,0.41,0.41,-5.43,0.44,1.33,1.33,0.58,0.58
120,多头进场,l,2022-04-22 17:00,0.00002412,4145936.981,0.41,0.41,-5.43,0.44,1.33,1.33,0.58,0.58
119,多头出场,s,2022-04-22 07:00,0.00002432,3891050.583,-5.37,-5.37,-5.85,-5.40,0.47,0.47,7.16,7.16
119,多头进场,l,2022-04-20 19:00,0.00002570,3891050.583,-5.37,-5.37,-5.85,-5.40,0.47,0.47,7.16,7.16
118,多头出场,s,2022-04-20 14:00,0.00002561,3932363.35,0.71,0.71,-0.48,0.72,0.71,0.71,2.48,2.48
118,多头进场,l,2022-04-19 21:00,0.00002543,3932363.35,0.71,0.71,-0.48,0.72,0.71,0.71,2.48,2.48
117,多头出场,s,2022-04-19 21:00,0.00002545,4008016.032,2.00,2.00,-1.18,2.07,2.20,2.20,0.44,0.44
117,多头进场,l,2022-04-19 01:00,0.00002495,4008016.032,2.00,2.00,-1.18,2.07,2.20,2.20,0.44,0.44
116,多头出场,s,2022-04-19 01:00,0.00002502,3886513.797,-2.76,-2.76,-3.19,-2.77,0.35,0.35,8.20,8.20
116,多头进场,l,2022-04-18 03:00,0.00002573,3886513.797,-2.76,-2.76,-3.19,-2.77,0.35,0.35,8.20,8.20
115,多头出场,s,2022-04-17 17:00,0.00002594,3872966.692,0.46,0.46,-0.43,0.47,1.01,1.01,2.21,2.21
115,多头进场,l,2022-04-15 20:00,0.00002582,3872966.692,0.46,0.46,-0.43,0.47,1.01,1.01,2.21,2.21
114,多头出场,s,2022-04-15 08:00,0.00002594,3921568.627,1.73,1.73,-0.89,1.77,1.73,1.73,0.20,0.20
114,多头进场,l,2022-04-15 02:00,0.00002550,3921568.627,1.73,1.73,-0.89,1.77,1.73,1.73,0.20,0.20
113,多头出场,s,2022-04-15 02:00,0.00002603,3834355.828,-0.19,-0.19,-2.62,-0.20,0.61,0.61,3.41,3.41
113,多头进场,l,2022-04-14 21:00,0.00002608,3834355.828,-0.19,-0.19,-2.62,-0.20,0.61,0.61,3.41,3.41
112,多头出场,s,2022-04-14 20:00,0.00002669,3763643.206,0.45,0.45,-2.43,0.47,2.26,2.26,3.58,3.58
112,多头进场,l,2022-04-13 17:00,0.00002657,3763643.206,0.45,0.45,-2.43,0.47,2.26,2.26,3.58,3.58
111,多头出场,s,2022-04-12 13:00,0.00002284,4076640.847,-6.89,-6.89,-2.88,-6.62,0.41,0.41,11.01,11.01
111,多头进场,l,2022-04-11 08:00,0.00002453,4076640.847,-6.89,-6.89,-2.88,-6.62,0.41,0.41,11.01,11.01
110,多头出场,s,2022-04-11 07:00,0.00002468,4040404.04,-0.28,-0.28,4.01,-0.27,0.24,0.24,1.58,1.58
110,多头进场,l,2022-04-11 05:00,0.00002475,4040404.04,-0.28,-0.28,4.01,-0.27,0.24,0.24,1.58,1.58
109,多头出场,s,2022-04-09 21:00,0.00002424,4042037.186,-2.02,-2.02,4.29,-1.90,0.44,0.44,5.01,5.01
109,多头进场,l,2022-04-08 22:00,0.00002474,4042037.186,-2.02,-2.02,4.29,-1.90,0.44,0.44,5.01,5.01
108,多头出场,s,2022-04-08 22:00,0.00002473,4081632.653,0.94,0.94,6.31,0.89,1.43,1.43,1.31,1.31
108,多头进场,l,2022-04-08 19:00,0.00002450,4081632.653,0.94,0.94,6.31,0.89,1.43,1.43,1.31,1.31
107,多头出场,s,2022-04-08 09:00,0.00002493,4065040.65,1.34,1.34,5.38,1.29,1.46,1.46,1.18,1.18
107,多头进场,l,2022-04-07 22:00,0.00002460,4065040.65,1.34,1.34,5.38,1.29,1.46,1.46,1.18,1.18
106,多头出场,s,2022-04-07 15:00,0.00002486,3866976.024,-3.87,-3.87,4.03,-3.58,2.32,2.32,7.58,7.58
106,多头进场,l,2022-04-06 08:00,0.00002586,3866976.024,-3.87,-3.87,4.03,-3.58,2.32,2.32,7.58,7.58
105,多头出场,s,2022-04-05 22:00,0.00002657,3780718.336,0.45,0.45,7.90,0.42,1.93,1.93,3.33,3.33
105,多头进场,l,2022-04-04 22:00,0.00002645,3780718.336,0.45,0.45,7.90,0.42,1.93,1.93,3.33,3.33
104,多头出场,s,2022-04-04 19:00,0.00002680,3767897.513,0.98,0.98,7.45,0.92,0.98,0.98,1.43,1.43
104,多头进场,l,2022-04-04 16:00,0.00002654,3767897.513,0.98,0.98,7.45,0.92,0.98,0.98,1.43,1.43
103,多头出场,s,2022-04-03 20:00,0.00002656,3786444.528,0.57,0.57,6.47,0.54,1.06,1.06,3.45,3.45
103,多头进场,l,2022-04-02 23:00,0.00002641,3786444.528,0.57,0.57,6.47,0.54,1.06,1.06,3.45,3.45
102,多头出场,s,2022-04-02 08:00,0.00002640,3819709.702,0.84,0.84,5.90,0.80,1.22,1.22,1.38,1.38
102,多头进场,l,2022-04-01 23:00,0.00002618,3819709.702,0.84,0.84,5.90,0.80,1.22,1.22,1.38,1.38
101,多头出场,s,2022-04-01 22:00,0.00002608,3616636.528,-5.68,-5.68,5.06,-5.13,1.45,1.45,11.10,11.10
101,多头进场,l,2022-03-31 17:00,0.00002765,3616636.528,-5.68,-5.68,5.06,-5.13,1.45,1.45,11.10,11.10
100,多头出场,s,2022-03-31 00:00,0.00002734,3711952.487,1.48,1.48,10.74,1.36,1.48,1.48,0.63,0.63
100,多头进场,l,2022-03-30 22:00,0.00002694,3711952.487,1.48,1.48,10.74,1.36,1.48,1.48,0.63,0.63
99,多头出场,s,2022-03-30 15:00,0.00002759,3642987.249,0.51,0.51,9.25,0.47,3.61,3.61,5.03,5.03
99,多头进场,l,2022-03-29 06:00,0.00002745,3642987.249,0.51,0.51,9.25,0.47,3.61,3.61,5.03,5.03
98,多头出场,s,2022-03-28 09:00,0.00002609,4012841.091,4.70,4.70,8.74,4.51,4.70,4.70,0.40,0.40
98,多头进场,l,2022-03-28 04:00,0.00002492,4012841.091,4.70,4.70,8.74,4.51,4.70,4.70,0.40,0.40
97,多头出场,s,2022-03-28 04:00,0.00002493,4128819.157,2.93,2.93,4.05,2.90,2.93,2.93,0.33,0.33
97,多头进场,l,2022-03-27 20:00,0.00002422,4128819.157,2.93,2.93,4.05,2.90,2.93,2.93,0.33,0.33
96,多头出场,s,2022-03-27 11:00,0.00002484,4096681.687,1.76,1.76,1.12,1.77,1.76,1.76,0.57,0.57
96,多头进场,l,2022-03-27 04:00,0.00002441,4096681.687,1.76,1.76,1.12,1.77,1.76,1.76,0.57,0.57
95,多头出场,s,2022-03-26 17:00,0.00002470,3972983.71,-1.87,-1.87,-0.65,-1.84,0.20,0.20,6.56,6.56
95,多头进场,l,2022-03-25 21:00,0.00002517,3972983.71,-1.87,-1.87,-0.65,-1.84,0.20,0.20,6.56,6.56
94,多头出场,s,2022-03-25 20:00,0.00002529,4081632.653,3.22,3.22,1.22,3.29,3.22,3.22,1.80,1.80
94,多头进场,l,2022-03-24 19:00,0.00002450,4081632.653,3.22,3.22,1.22,3.29,3.22,3.22,1.80,1.80
93,多头出场,s,2022-03-23 16:00,0.00002358,4264392.324,0.55,0.55,-2.00,0.57,0.55,0.55,1.66,1.66
93,多头进场,l,2022-03-23 07:00,0.00002345,4264392.324,0.55,0.55,-2.00,0.57,0.55,0.55,1.66,1.66
92,多头出场,s,2022-03-23 03:00,0.00002389,4208754.208,0.55,0.55,-2.56,0.56,0.76,0.76,1.81,1.81
92,多头进场,l,2022-03-22 12:00,0.00002376,4208754.208,0.55,0.55,-2.56,0.56,0.76,0.76,1.81,1.81
91,多头出场,s,2022-03-22 12:00,0.00002387,4293688.278,2.49,2.49,-3.10,2.64,2.49,2.49,0,0.00
91,多头进场,l,2022-03-22 10:00,0.00002329,4293688.278,2.49,2.49,-3.10,2.64,2.49,2.49,0,0.00
90,多头出场,s,2022-03-22 10:00,0.00002329,4355400.696,1.44,1.44,-5.59,1.55,1.44,1.44,0.57,0.57
90,多头进场,l,2022-03-22 04:00,0.00002296,4355400.696,1.44,1.44,-5.59,1.55,1.44,1.44,0.57,0.57
89,多头出场,s,2022-03-21 15:00,0.00002300,4215851.602,-3.04,-3.04,-7.03,-3.16,2.53,2.53,5.99,5.99
89,多头进场,l,2022-03-20 10:00,0.00002372,4215851.602,-3.04,-3.04,-7.03,-3.16,2.53,2.53,5.99,5.99
88,多头出场,s,2022-03-19 17:00,0.00002260,4486316.733,1.39,1.39,-4.00,1.47,1.70,1.70,0.72,0.72
88,多头进场,l,2022-03-19 01:00,0.00002229,4486316.733,1.39,1.39,-4.00,1.47,1.70,1.70,0.72,0.72
87,多头出场,s,2022-03-19 00:00,0.00002232,4464285.714,-0.36,-0.36,-5.39,-0.38,0.31,0.31,3.35,3.35
87,多头进场,l,2022-03-18 01:00,0.00002240,4464285.714,-0.36,-0.36,-5.39,-0.38,0.31,0.31,3.35,3.35
86,多头出场,s,2022-03-17 07:00,0.00002258,4442470.013,0.31,0.31,-5.03,0.33,0.31,0.31,1.24,1.24
86,多头进场,l,2022-03-17 04:00,0.00002251,4442470.013,0.31,0.31,-5.03,0.33,0.31,0.31,1.24,1.24
85,多头出场,s,2022-03-17 03:00,0.00002207,4580852.038,1.10,1.10,-5.34,1.18,2.43,2.43,1.51,1.51
85,多头进场,l,2022-03-16 09:00,0.00002183,4580852.038,1.10,1.10,-5.34,1.18,2.43,2.43,1.51,1.51
84,多头出场,s,2022-03-16 09:00,0.00002190,4562043.795,-0.09,-0.09,-6.44,-0.10,0.91,0.91,3.10,3.10
84,多头进场,l,2022-03-15 06:00,0.00002192,4562043.795,-0.09,-0.09,-6.44,-0.10,0.91,0.91,3.10,3.10
83,多头出场,s,2022-03-15 06:00,0.00002200,4547521.6,0.05,0.05,-6.35,0.05,0.86,0.86,2.82,2.82
83,多头进场,l,2022-03-14 12:00,0.00002199,4547521.6,0.05,0.05,-6.35,0.05,0.86,0.86,2.82,2.82
82,多头出场,s,2022-03-14 12:00,0.00002210,4482294.935,-0.94,-0.94,-6.39,-1.00,0.31,0.31,4.98,4.98
82,多头进场,l,2022-03-14 00:00,0.00002231,4482294.935,-0.94,-0.94,-6.39,-1.00,0.31,0.31,4.98,4.98
81,多头出场,s,2022-03-13 14:00,0.00002255,4474272.93,0.89,0.89,-5.45,0.96,0.89,0.89,1.57,1.57
81,多头进场,l,2022-03-12 11:00,0.00002235,4474272.93,0.89,0.89,-5.45,0.96,0.89,0.89,1.57,1.57
80,多头出场,s,2022-03-12 11:00,0.00002266,4502476.361,2.03,2.03,-6.35,2.21,2.03,2.03,0.90,0.90
80,多头进场,l,2022-03-12 05:00,0.00002221,4502476.361,2.03,2.03,-6.35,2.21,2.03,2.03,0.90,0.90
79,多头出场,s,2022-03-12 05:00,0.00002225,4464285.714,-0.67,-0.67,-8.37,-0.73,0.22,0.22,2.14,2.14
79,多头进场,l,2022-03-11 23:00,0.00002240,4464285.714,-0.67,-0.67,-8.37,-0.73,0.22,0.22,2.14,2.14
78,多头出场,s,2022-03-11 22:00,0.00002279,4376367.614,-0.26,-0.26,-7.70,-0.28,1.18,1.18,1.27,1.27
78,多头进场,l,2022-03-11 19:00,0.00002285,4376367.614,-0.26,-0.26,-7.70,-0.28,1.18,1.18,1.27,1.27
77,多头出场,s,2022-03-11 19:00,0.00002267,4436557.231,0.58,0.58,-7.44,0.63,1.77,1.77,2.97,2.97
77,多头进场,l,2022-03-11 01:00,0.00002254,4436557.231,0.58,0.58,-7.44,0.63,1.77,1.77,2.97,2.97
76,多头出场,s,2022-03-10 12:00,0.00002287,4194630.872,-4.07,-4.07,-8.02,-4.24,3.19,3.19,4.49,4.49
76,多头进场,l,2022-03-09 11:00,0.00002384,4194630.872,-4.07,-4.07,-8.02,-4.24,3.19,3.19,4.49,4.49
75,多头出场,s,2022-03-09 11:00,0.00002370,4317789.291,2.33,2.33,-3.95,2.49,2.33,2.33,2.94,2.94
75,多头进场,l,2022-03-09 01:00,0.00002316,4317789.291,2.33,2.33,-3.95,2.49,2.33,2.33,2.94,2.94
74,多头出场,s,2022-03-09 01:00,0.00002317,4295532.646,-0.47,-0.47,-6.28,-0.50,0.86,0.86,2.28,2.28
74,多头进场,l,2022-03-08 16:00,0.00002328,4295532.646,-0.47,-0.47,-6.28,-0.50,0.86,0.86,2.28,2.28
73,多头出场,s,2022-03-08 16:00,0.00002343,4293688.278,0.60,0.60,-5.81,0.64,0.60,0.60,2.40,2.40
73,多头进场,l,2022-03-08 11:00,0.00002329,4293688.278,0.60,0.60,-5.81,0.64,0.60,0.60,2.40,2.40
72,多头出场,s,2022-03-08 10:00,0.00002330,4357298.474,1.53,1.53,-6.41,1.66,1.53,1.53,1.44,1.44
72,多头进场,l,2022-03-08 06:00,0.00002295,4357298.474,1.53,1.53,-6.41,1.66,1.53,1.53,1.44,1.44
71,多头出场,s,2022-03-08 06:00,0.00002312,4233700.254,-2.12,-2.12,-7.94,-2.25,1.02,1.02,6.10,6.10
71,多头进场,l,2022-03-07 21:00,0.00002362,4233700.254,-2.12,-2.12,-7.94,-2.25,1.02,1.02,6.10,6.10
70,多头出场,s,2022-03-07 21:00,0.00002382,4168403.501,-0.71,-0.71,-5.82,-0.75,0.83,0.83,5.71,5.71
70,多头进场,l,2022-03-06 21:00,0.00002399,4168403.501,-0.71,-0.71,-5.82,-0.75,0.83,0.83,5.71,5.71
69,多头出场,s,2022-03-06 21:00,0.00002413,4083299.305,-1.47,-1.47,-5.11,-1.53,0.08,0.08,4.41,4.41
69,多头进场,l,2022-03-06 10:00,0.00002449,4083299.305,-1.47,-1.47,-5.11,-1.53,0.08,0.08,4.41,4.41
68,多头出场,s,2022-03-05 10:00,0.00002360,4315925.766,1.86,1.86,-3.64,1.96,1.86,1.86,0.30,0.30
68,多头进场,l,2022-03-05 08:00,0.00002317,4315925.766,1.86,1.86,-3.64,1.96,1.86,1.86,0.30,0.30
67,多头出场,s,2022-03-05 07:00,0.00002358,4120313.143,-2.84,-2.84,-5.50,-2.92,0.91,0.91,5.03,5.03
67,多头进场,l,2022-03-05 00:00,0.00002427,4120313.143,-2.84,-2.84,-5.50,-2.92,0.91,0.91,5.03,5.03
66,多头出场,s,2022-03-04 09:00,0.00002474,3996802.557,-1.12,-1.12,-2.65,-1.14,0.80,0.80,3.12,3.12
66,多头进场,l,2022-03-04 06:00,0.00002502,3996802.557,-1.12,-1.12,-2.65,-1.14,0.80,0.80,3.12,3.12
65,多头出场,s,2022-03-04 06:00,0.00002511,3976143.141,-0.16,-0.16,-1.53,-0.16,0.76,0.76,2.78,2.78
65,多头进场,l,2022-03-03 23:00,0.00002515,3976143.141,-0.16,-0.16,-1.53,-0.16,0.76,0.76,2.78,2.78
64,多头出场,s,2022-03-03 21:00,0.00002603,3742514.97,-2.58,-2.58,-1.37,-2.55,0.67,0.67,5.61,5.61
64,多头进场,l,2022-03-02 20:00,0.00002672,3742514.97,-2.58,-2.58,-1.37,-2.55,0.67,0.67,5.61,5.61
63,多头出场,s,2022-03-02 20:00,0.00002719,3779289.493,2.76,2.76,1.21,2.80,2.76,2.76,1.66,1.66
63,多头进场,l,2022-03-02 08:00,0.00002646,3779289.493,2.76,2.76,1.21,2.80,2.76,2.76,1.66,1.66
62,多头出场,s,2022-03-01 21:00,0.00002723,4066693.777,10.74,10.74,-1.55,12.24,10.74,10.74,1.02,1.02
62,多头进场,l,2022-02-28 22:00,0.00002459,4066693.777,10.74,10.74,-1.55,12.24,10.74,10.74,1.02,1.02
61,多头出场,s,2022-02-28 20:00,0.00002409,4224757.076,1.77,1.77,-12.29,2.06,1.77,1.77,0.04,0.04
61,多头进场,l,2022-02-28 17:00,0.00002367,4224757.076,1.77,1.77,-12.29,2.06,1.77,1.77,0.04,0.04
60,多头出场,s,2022-02-28 15:00,0.00002399,4249893.752,1.95,1.95,-14.06,2.33,1.95,1.95,3.10,3.10
60,多头进场,l,2022-02-28 06:00,0.00002353,4249893.752,1.95,1.95,-14.06,2.33,1.95,1.95,3.10,3.10
59,多头出场,s,2022-02-28 06:00,0.00002356,4253509.145,0.21,0.21,-16.02,0.25,0.34,0.34,1.66,1.66
59,多头进场,l,2022-02-28 04:00,0.00002351,4253509.145,0.21,0.21,-16.02,0.25,0.34,0.34,1.66,1.66
58,多头出场,s,2022-02-28 04:00,0.00002365,4142502.071,-2.03,-2.03,-16.23,-2.37,0.21,0.21,4.47,4.47
58,多头进场,l,2022-02-28 02:00,0.00002414,4142502.071,-2.03,-2.03,-16.23,-2.37,0.21,0.21,4.47,4.47
57,多头出场,s,2022-02-27 23:00,0.00002451,4110152.075,0.74,0.74,-14.20,0.87,1.52,1.52,0.45,0.45
57,多头进场,l,2022-02-27 21:00,0.00002433,4110152.075,0.74,0.74,-14.20,0.87,1.52,1.52,0.45,0.45
56,多头出场,s,2022-02-27 20:00,0.00002501,4095004.095,2.42,2.42,-14.94,2.92,2.78,2.78,4.34,4.34
56,多头进场,l,2022-02-26 17:00,0.00002442,4095004.095,2.42,2.42,-14.94,2.92,2.78,2.78,4.34,4.34
55,多头出场,s,2022-02-25 21:00,0.00002498,4163197.335,4.00,4.00,-17.36,5.08,4.00,4.00,4.16,4.16
55,多头进场,l,2022-02-25 12:00,0.00002402,4163197.335,4.00,4.00,-17.36,5.08,4.00,4.00,4.16,4.16
54,多头出场,s,2022-02-25 09:00,0.00002466,4149377.593,2.32,2.32,-21.35,3.04,2.32,2.32,4.32,4.32
54,多头进场,l,2022-02-25 04:00,0.00002410,4149377.593,2.32,2.32,-21.35,3.04,2.32,2.32,4.32,4.32
53,多头出场,s,2022-02-25 04:00,0.00002470,3951007.506,-2.41,-2.41,-23.68,-3.06,1.30,1.30,18.17,18.17
53,多头进场,l,2022-02-24 05:00,0.00002531,3951007.506,-2.41,-2.41,-23.68,-3.06,1.30,1.30,18.17,18.17
52,多头出场,s,2022-02-23 07:00,0.00002509,3808073.115,-4.46,-4.46,-21.27,-5.36,1.33,1.33,12.03,12.03
52,多头进场,l,2022-02-22 00:00,0.00002626,3808073.115,-4.46,-4.46,-21.27,-5.36,1.33,1.33,12.03,12.03
51,多头出场,s,2022-02-21 06:00,0.00002585,3611412.062,-6.64,-6.64,-16.81,-7.40,2.09,2.09,10.11,10.11
51,多头进场,l,2022-02-19 19:00,0.00002769,3611412.062,-6.64,-6.64,-16.81,-7.40,2.09,2.09,10.11,10.11
50,多头出场,s,2022-02-19 14:00,0.00002889,3528581.51,1.94,1.94,-10.16,2.21,1.94,1.94,1.91,1.91
50,多头进场,l,2022-02-18 23:00,0.00002834,3528581.51,1.94,1.94,-10.16,2.21,1.94,1.94,1.91,1.91
49,多头出场,s,2022-02-18 13:00,0.00002931,3360215.053,-1.51,-1.51,-12.11,-1.69,0.64,0.64,6.92,6.92
49,多头进场,l,2022-02-18 01:00,0.00002976,3360215.053,-1.51,-1.51,-12.11,-1.69,0.64,0.64,6.92,6.92
48,多头出场,s,2022-02-17 03:00,0.00003086,3250975.292,0.33,0.33,-10.59,0.36,1.11,1.11,2.60,2.60
48,多头进场,l,2022-02-16 18:00,0.00003076,3250975.292,0.33,0.33,-10.59,0.36,1.11,1.11,2.60,2.60
47,多头出场,s,2022-02-16 16:00,0.00003118,3201024.327,-0.19,-0.19,-10.92,-0.22,0.10,0.10,4.29,4.29
47,多头进场,l,2022-02-16 07:00,0.00003124,3201024.327,-0.19,-0.19,-10.92,-0.22,0.10,0.10,4.29,4.29
46,多头出场,s,2022-02-16 07:00,0.00003133,3237293.622,1.42,1.42,-10.73,1.62,1.42,1.42,1.62,1.62
46,多头进场,l,2022-02-16 00:00,0.00003089,3237293.622,1.42,1.42,-10.73,1.62,1.42,1.42,1.62,1.62
45,多头出场,s,2022-02-15 22:00,0.00003147,3228931.223,1.61,1.61,-12.15,1.87,1.61,1.61,0.10,0.10
45,多头进场,l,2022-02-15 20:00,0.00003097,3228931.223,1.61,1.61,-12.15,1.87,1.61,1.61,0.10,0.10
44,多头出场,s,2022-02-15 15:00,0.00003091,3279763.857,1.38,1.38,-13.77,1.62,1.38,1.38,1.41,1.41
44,多头进场,l,2022-02-15 09:00,0.00003049,3279763.857,1.38,1.38,-13.77,1.62,1.38,1.38,1.41,1.41
43,多头出场,s,2022-02-15 09:00,0.00003024,3330003.33,0.70,0.70,-15.14,0.83,0.70,0.70,3.70,3.70
43,多头进场,l,2022-02-15 00:00,0.00003003,3330003.33,0.70,0.70,-15.14,0.83,0.70,0.70,3.70,3.70
42,多头出场,s,2022-02-14 20:00,0.00003057,3400204.012,3.94,3.94,-15.84,4.92,3.94,3.94,2.75,2.75
42,多头进场,l,2022-02-14 09:00,0.00002941,3400204.012,3.94,3.94,-15.84,4.92,3.94,3.94,2.75,2.75
41,多头出场,s,2022-02-13 14:00,0.00002926,3475842.891,1.70,1.70,-19.79,2.17,1.70,1.70,1.43,1.43
41,多头进场,l,2022-02-13 11:00,0.00002877,3475842.891,1.70,1.70,-19.79,2.17,1.70,1.70,1.43,1.43
40,多头出场,s,2022-02-13 06:00,0.00002924,3522367.03,2.99,2.99,-21.49,3.96,3.35,3.35,0.18,0.18
40,多头进场,l,2022-02-13 05:00,0.00002839,3522367.03,2.99,2.99,-21.49,3.96,3.35,3.35,0.18,0.18
39,多头出场,s,2022-02-13 01:00,0.00002971,3281916.639,-2.49,-2.49,-24.48,-3.20,0.59,0.59,9.98,9.98
39,多头进场,l,2022-02-12 03:00,0.00003047,3281916.639,-2.49,-2.49,-24.48,-3.20,0.59,0.59,9.98,9.98
38,多头出场,s,2022-02-11 17:00,0.00003120,3070310.101,-4.21,-4.21,-21.99,-5.12,3.53,3.53,8.32,8.32
38,多头进场,l,2022-02-10 05:00,0.00003257,3070310.101,-4.21,-4.21,-21.99,-5.12,3.53,3.53,8.32,8.32
37,多头出场,s,2022-02-09 14:00,0.00003237,3015681.544,-2.38,-2.38,-17.78,-2.82,0,0.00,11.28,11.28
37,多头进场,l,2022-02-08 19:00,0.00003316,3015681.544,-2.38,-2.38,-17.78,-2.82,0,0.00,11.28,11.28
36,多头出场,s,2022-02-07 00:00,0.00002292,4452359.75,2.05,2.05,-15.40,2.48,2.05,2.05,1.02,1.02
36,多头进场,l,2022-02-06 22:00,0.00002246,4452359.75,2.05,2.05,-15.40,2.48,2.05,2.05,1.02,1.02
35,多头出场,s,2022-02-06 22:00,0.00002301,4446420.631,2.31,2.31,-17.45,2.88,2.49,2.49,1.91,1.91
35,多头进场,l,2022-02-06 00:00,0.00002249,4446420.631,2.31,2.31,-17.45,2.88,2.49,2.49,1.91,1.91
34,多头出场,s,2022-02-05 12:00,0.00002316,4657661.853,7.87,7.87,-19.76,10.88,7.87,7.87,0.14,0.14
34,多头进场,l,2022-02-04 23:00,0.00002147,4657661.853,7.87,7.87,-19.76,10.88,7.87,7.87,0.14,0.14
33,多头出场,s,2022-02-04 22:00,0.00002099,4807692.307,0.91,0.91,-27.63,1.28,2.31,2.31,0.38,0.38
33,多头进场,l,2022-02-04 13:00,0.00002080,4807692.307,0.91,0.91,-27.63,1.28,2.31,2.31,0.38,0.38
32,多头出场,s,2022-02-04 13:00,0.00002099,4854368.932,1.89,1.89,-28.55,2.72,1.89,1.89,0.49,0.49
32,多头进场,l,2022-02-04 05:00,0.00002060,4854368.932,1.89,1.89,-28.55,2.72,1.89,1.89,0.49,0.49
31,多头出场,s,2022-02-04 05:00,0.00002052,4878048.78,0.10,0.10,-30.44,0.14,0.10,0.10,1.80,1.80
31,多头进场,l,2022-02-04 01:00,0.00002050,4878048.78,0.10,0.10,-30.44,0.14,0.10,0.10,1.80,1.80
30,多头出场,s,2022-02-03 22:00,0.00002064,4878048.78,0.68,0.68,-30.54,0.99,0.78,0.78,1.07,1.07
30,多头进场,l,2022-02-03 19:00,0.00002050,4878048.78,0.68,0.68,-30.54,0.99,0.78,0.78,1.07,1.07
29,多头出场,s,2022-02-03 19:00,0.00002052,4803073.967,-1.44,-1.44,-31.22,-2.05,1.63,1.63,2.79,2.79
29,多头进场,l,2022-02-02 22:00,0.00002082,4803073.967,-1.44,-1.44,-31.22,-2.05,1.63,1.63,2.79,2.79
28,多头出场,s,2022-02-02 20:00,0.00002180,4636068.613,1.07,1.07,-29.78,1.54,1.07,1.07,1.34,1.34
28,多头进场,l,2022-02-02 12:00,0.00002157,4636068.613,1.07,1.07,-29.78,1.54,1.07,1.07,1.34,1.34
27,多头出场,s,2022-02-02 10:00,0.00002182,4608294.93,0.55,0.55,-30.84,0.81,0.78,0.78,0.92,0.92
27,多头进场,l,2022-02-01 21:00,0.00002170,4608294.93,0.55,0.55,-30.84,0.81,0.78,0.78,0.92,0.92
26,多头出场,s,2022-02-01 11:00,0.00002172,4672897.196,1.50,1.50,-31.40,2.23,1.50,1.50,1.26,1.26
26,多头进场,l,2022-02-01 02:00,0.00002140,4672897.196,1.50,1.50,-31.40,2.23,1.50,1.50,1.26,1.26
25,多头出场,s,2022-01-31 22:00,0.00002103,4616805.17,-2.91,-2.91,-32.89,-4.15,0.69,0.69,7.43,7.43
25,多头进场,l,2022-01-30 21:00,0.00002166,4616805.17,-2.91,-2.91,-32.89,-4.15,0.69,0.69,7.43,7.43
24,多头出场,s,2022-01-30 12:00,0.00002188,4591368.227,0.46,0.46,-29.98,0.66,0.96,0.96,1.93,1.93
24,多头进场,l,2022-01-30 04:00,0.00002178,4591368.227,0.46,0.46,-29.98,0.66,0.96,0.96,1.93,1.93
23,多头出场,s,2022-01-30 04:00,0.00002193,4692632.566,2.91,2.91,-30.44,4.37,2.91,2.91,0.89,0.89
23,多头进场,l,2022-01-29 22:00,0.00002131,4692632.566,2.91,2.91,-30.44,4.37,2.91,2.91,0.89,0.89
22,多头出场,s,2022-01-29 08:00,0.00002151,4699248.12,1.08,1.08,-33.35,1.65,1.08,1.08,4.37,4.37
22,多头进场,l,2022-01-28 07:00,0.00002128,4699248.12,1.08,1.08,-33.35,1.65,1.08,1.08,4.37,4.37
21,多头出场,s,2022-01-27 22:00,0.00002127,4868549.172,3.55,3.55,-34.43,5.73,3.94,3.94,2.92,2.92
21,多头进场,l,2022-01-27 05:00,0.00002054,4868549.172,3.55,3.55,-34.43,5.73,3.94,3.94,2.92,2.92
20,多头出场,s,2022-01-26 18:00,0.00002176,4659832.246,1.40,1.40,-37.99,2.31,1.40,1.40,0.65,0.65
20,多头进场,l,2022-01-26 16:00,0.00002146,4659832.246,1.40,1.40,-37.99,2.31,1.40,1.40,0.65,0.65
19,多头出场,s,2022-01-26 16:00,0.00002161,4675081.813,1.03,1.03,-39.39,1.73,1.73,1.73,0.94,0.94
19,多头进场,l,2022-01-26 11:00,0.00002139,4675081.813,1.03,1.03,-39.39,1.73,1.73,1.73,0.94,0.94
18,多头出场,s,2022-01-26 11:00,0.00002139,4677268.475,0.05,0.05,-40.41,0.08,0.98,0.98,4.35,4.35
18,多头进场,l,2022-01-26 01:00,0.00002138,4677268.475,0.05,0.05,-40.41,0.08,0.98,0.98,4.35,4.35
17,多头出场,s,2022-01-25 17:00,0.00002122,4593477.262,-2.53,-2.53,-40.46,-4.07,6.98,6.98,14.33,14.33
17,多头进场,l,2022-01-23 22:00,0.00002177,4593477.262,-2.53,-2.53,-40.46,-4.07,6.98,6.98,14.33,14.33
